lsl_timestamp,ch1,ch2,ch3,ch4
41362.99017596084,-51.7578125,-18.5546875,-59.08203125,-19.04296875
41362.99387559216,-55.6640625,-19.04296875,-45.41015625,-16.6015625
41362.99757522348,-64.453125,-15.625,-53.22265625,-19.04296875
41363.0012748548,-62.01171875,-14.16015625,-73.73046875,-17.08984375
41363.004974486124,-63.96484375,-25.390625,-60.05859375,-16.6015625
41363.008674117445,-68.359375,-37.59765625,-51.26953125,-11.23046875
41363.01237374877,-67.87109375,-24.90234375,-52.24609375,-8.7890625
41363.01607338009,-63.4765625,-21.97265625,-59.5703125,-25.87890625
41363.01977301141,-68.84765625,-23.92578125,-55.6640625,-26.85546875
41363.02347264273,-67.87109375,-25.87890625,-47.8515625,-27.83203125
41363.02717227405,-62.98828125,-40.52734375,-50.29296875,-37.109375
41363.03087190537,-69.82421875,-24.90234375,-52.734375,-29.78515625
41363.05125246602,-69.82421875,-4.8828125,-52.734375,-31.73828125
41363.055116616175,-76.66015625,-11.71875,-51.26953125,-41.015625
41363.05898076633,-91.796875,-27.83203125,-47.8515625,-56.15234375
41363.06284491648,-75.1953125,-30.2734375,-46.875,-82.51953125
41363.06670906663,-70.80078125,-18.5546875,-41.015625,-92.28515625
41363.070573216784,-121.09375,-16.6015625,-39.55078125,-104.98046875
41363.07443736694,-152.83203125,-34.66796875,-40.52734375,-126.46484375
41363.07830151709,-167.48046875,-22.94921875,-63.4765625,-128.41796875
41363.08216566724,-190.91796875,-4.8828125,-66.40625,-133.30078125
41363.086029817394,-214.35546875,-17.578125,-39.0625,-175.78125
41363.089893967546,-231.93359375,-28.3203125,-47.8515625,-221.19140625
41363.0937581177,-231.93359375,-35.64453125,-59.5703125,-234.375
41363.09762226785,-231.4453125,-18.5546875,-91.30859375,-229.4921875
41363.101486418,-243.65234375,-13.671875,-88.8671875,-233.3984375
41363.105350568156,-249.0234375,-21.97265625,-90.33203125,-245.60546875
41363.10921471831,-266.11328125,-20.01953125,-91.30859375,-260.7421875
41363.11307886846,-270.99609375,-11.71875,-30.76171875,-275.87890625
41363.11694301861,-243.65234375,-5.37109375,-5.859375,-267.08984375
41363.120807168765,-238.28125,-7.32421875,-22.4609375,-255.859375
41363.12467131892,-241.69921875,-11.71875,-35.64453125,-256.8359375
41363.13643149802,-227.05078125,-4.8828125,-76.171875,-235.3515625
41363.13976592066,-194.82421875,26.3671875,-105.95703125,-190.4296875
41363.14310034331,-155.76171875,37.59765625,-65.91796875,-166.015625
41363.14643476596,-166.50390625,-18.06640625,-52.734375,-185.05859375
41363.1497691886,-195.80078125,-49.8046875,-48.33984375,-215.33203125
41363.15310361125,-202.1484375,-15.625,-53.7109375,-229.4921875
41363.1564380339,-181.15234375,14.16015625,-95.21484375,-209.9609375
41363.15977245654,-163.57421875,19.04296875,-81.0546875,-191.40625
41363.16310687919,-159.66796875,5.859375,-61.5234375,-179.6875
41363.16644130184,-132.8125,-9.27734375,-75.68359375,-157.2265625
41363.169775724484,-118.65234375,-7.8125,-65.91796875,-157.71484375
41363.17311014713,-123.046875,10.25390625,-50.78125,-158.69140625
41363.17644456978,-115.72265625,17.08984375,-49.8046875,-153.3203125
41363.179778992424,-94.23828125,10.7421875,-54.6875,-150.390625
41363.18311341507,-90.33203125,-0.48828125,-51.26953125,-145.01953125
41363.18644783772,-95.21484375,-4.39453125,-59.08203125,-137.20703125
41363.189782260364,-81.0546875,9.27734375,-84.9609375,-116.2109375
41363.19311668301,-70.80078125,10.25390625,-118.1640625,-102.5390625
41363.19645110566,-46.38671875,-5.859375,-104.00390625,-86.42578125
41363.199785528304,-53.7109375,-3.41796875,-71.77734375,-85.44921875
41363.20112207358,-76.171875,17.08984375,-83.0078125,-105.46875
41363.20486648934,-56.640625,21.484375,-104.4921875,-89.84375
41363.208610905094,-44.921875,17.08984375,-82.51953125,-79.58984375
41363.21235532085,-43.45703125,24.4140625,-59.5703125,-90.33203125
41363.21609973661,-42.96875,32.2265625,-60.546875,-83.49609375
41363.219844152365,-42.96875,11.71875,-53.22265625,-92.28515625
41363.22358856812,-44.921875,-7.32421875,-52.734375,-96.6796875
41363.22733298388,-33.69140625,15.625,-79.58984375,-80.078125
41363.231077399636,-27.83203125,13.671875,-96.6796875,-61.5234375
41363.23482181539,-22.94921875,-10.25390625,-112.3046875,-40.52734375
41363.23856623115,-9.27734375,22.4609375,-76.66015625,-41.9921875
41363.24231064691,-11.71875,35.64453125,-36.1328125,-59.08203125
41363.246055062664,-6.34765625,14.6484375,-47.36328125,-46.875
41363.24979947842,12.20703125,0.48828125,-41.015625,-24.90234375
41363.25354389418,6.8359375,3.41796875,-58.59375,-41.50390625
41363.257288309935,-21.97265625,19.04296875,-56.15234375,-64.94140625
41363.26103272569,-25.87890625,38.0859375,-51.7578125,-62.5
41363.26477714145,6.8359375,38.57421875,-88.8671875,-46.875
41363.268521557206,0.0,28.3203125,-109.86328125,-30.2734375
41363.27226597296,1.953125,22.4609375,-92.28515625,-18.06640625
41363.28085140384,45.8984375,15.625,-58.10546875,-0.48828125
41363.28373192523,28.80859375,-10.25390625,-33.69140625,-20.01953125
41363.286612446616,-20.99609375,-1.46484375,-24.4140625,-42.48046875
41363.289492968004,-21.484375,20.5078125,-21.97265625,-29.296875
41363.29237348939,-6.34765625,14.6484375,-27.34375,-8.7890625
41363.29525401078,-1.953125,0.9765625,-31.25,-5.859375
41363.29813453217,-2.44140625,-12.20703125,-20.99609375,-12.20703125
41363.301015053556,12.6953125,6.34765625,-44.43359375,-12.20703125
41363.30389557494,22.94921875,20.5078125,-75.1953125,-6.8359375
41363.30677609633,20.5078125,18.5546875,-67.87109375,8.30078125
41363.30965661772,27.83203125,6.34765625,-45.41015625,15.625
41363.31253713911,30.76171875,-0.48828125,-22.4609375,26.3671875
41363.315417660495,31.25,-3.90625,-29.78515625,33.69140625
41363.31829818188,32.71484375,-39.55078125,-57.12890625,22.4609375
41363.32117870327,28.80859375,-16.6015625,-38.0859375,6.34765625
41363.32405922466,29.296875,6.8359375,-0.48828125,-7.8125
41363.326939746046,28.80859375,-2.44140625,-12.20703125,-16.6015625
41363.329820267434,20.5078125,16.6015625,-22.94921875,-51.26953125
41363.33270078882,37.59765625,-9.765625,-35.15625,-87.40234375
41363.33558131021,32.2265625,-28.3203125,-72.265625,-128.90625
41363.35115088458,5.37109375,-15.13671875,-40.0390625,-169.43359375
41363.354833047255,11.71875,-21.484375,-15.13671875,-190.4296875
41363.35851520993,4.8828125,-29.296875,-34.66796875,-212.40234375
41363.36219737261,-17.08984375,-27.34375,-33.203125,-217.7734375
41363.36587953529,-6.34765625,-20.99609375,-38.0859375,-217.7734375
41363.36956169797,-2.9296875,-27.83203125,-46.875,-210.9375
41363.373243860646,-4.8828125,-23.92578125,-53.22265625,-203.125
41363.376926023324,6.8359375,-3.90625,-68.84765625,-195.80078125
41363.380608186,11.23046875,-2.44140625,-59.5703125,-189.453125
41363.38429034868,0.48828125,-17.578125,-61.03515625,-191.89453125
41363.38797251136,-13.18359375,-18.5546875,-65.4296875,-187.98828125
41363.39165467404,-12.20703125,-38.0859375,-77.63671875,-173.828125
41363.395336836715,-4.8828125,-34.66796875,-68.84765625,-167.96875
41363.39901899939,-15.13671875,-18.5546875,-44.921875,-175.29296875
41363.40270116207,-19.53125,-22.4609375,-83.49609375,-177.734375
41363.40638332475,-6.34765625,-28.3203125,-83.0078125,-159.66796875
41363.41006548743,-10.25390625,-27.34375,-43.9453125,-155.76171875
41363.413747650106,-16.6015625,-23.4375,-43.45703125,-157.71484375
41363.417429812784,-4.39453125,-31.73828125,-65.91796875,-149.90234375
41363.42111197546,-3.41796875,-35.15625,-66.40625,-140.13671875
41363.44260255645,-3.41796875,-24.90234375,-61.5234375,-140.625
41363.44763275194,2.9296875,-12.6953125,-66.40625,-142.578125
41363.45266294742,-5.859375,-15.625,-54.6875,-140.13671875
41363.457693142904,-12.20703125,-10.25390625,-54.19921875,-150.390625
41363.46272333839,-13.671875,-3.90625,-55.17578125,-158.69140625
41363.46775353387,-21.97265625,-15.625,-56.15234375,-150.390625
41363.472783729354,-28.3203125,-26.85546875,-69.82421875,-152.34375
41363.47781392484,-24.4140625,-22.4609375,-98.14453125,-159.66796875
41363.48284412032,-7.8125,-16.11328125,-113.28125,-148.4375
41363.487874315804,-4.39453125,-20.01953125,-91.30859375,-154.78515625
41363.49290451129,-31.25,-28.80859375,-53.22265625,-171.875
41363.49793470677,-46.875,-31.25,-31.73828125,-174.8046875
41363.502964902254,-41.50390625,-42.48046875,-36.62109375,-167.48046875
41363.50799509774,-37.59765625,-44.43359375,-46.875,-152.83203125
41363.51302529322,-38.57421875,-31.25,-37.109375,-151.85546875
41363.518055488705,-43.9453125,-40.0390625,-29.296875,-142.08984375
41363.52308568419,-44.921875,-52.24609375,-29.78515625,-127.9296875
41363.52811587967,-26.3671875,-54.6875,-34.1796875,-117.67578125
41363.533146075155,-29.296875,-53.7109375,-34.66796875,-100.09765625
41363.53817627064,-39.55078125,-56.640625,-33.203125,-85.44921875
41363.51592713729,-26.85546875,-57.6171875,-30.76171875,-66.89453125
41363.519693192546,-18.06640625,-60.05859375,-21.97265625,-52.24609375
41363.5234592478,-5.859375,-61.03515625,-17.578125,-54.6875
41363.527225303056,0.48828125,-68.84765625,-20.01953125,-47.8515625
41363.53099135831,4.39453125,-70.3125,-21.97265625,-30.2734375
41363.53475741357,15.13671875,-72.265625,-20.99609375,-12.20703125
41363.53852346882,21.97265625,-77.1484375,-9.765625,4.8828125
41363.54228952408,30.2734375,-70.80078125,-34.66796875,16.11328125
41363.54605557933,39.0625,-80.56640625,-38.57421875,25.87890625
41363.54982163459,42.96875,-73.2421875,-6.8359375,40.52734375
41363.55358768984,21.97265625,-62.01171875,-15.625,46.875
41363.5573537451,6.34765625,-75.1953125,-20.99609375,50.78125
41363.56111980035,25.87890625,-90.33203125,-21.97265625,56.15234375
41363.56488585561,27.83203125,-75.68359375,-29.296875,61.5234375
41363.568651910864,20.99609375,-45.8984375,-30.2734375,106.4453125
41363.57241796612,27.83203125,-55.6640625,-42.96875,156.73828125
41363.576184021375,16.11328125,-84.47265625,-40.52734375,184.5703125
41363.57995007663,2.44140625,-72.75390625,-22.94921875,201.66015625
41363.583716131885,4.8828125,-47.8515625,-28.80859375,206.54296875
41363.58748218714,6.8359375,-44.43359375,-24.90234375,224.12109375
41363.59261137607,10.25390625,-42.96875,-22.4609375,227.05078125
41363.59645609329,8.7890625,-57.6171875,-39.0625,207.51953125
41363.60030081051,2.44140625,-59.08203125,-31.25,210.44921875
41363.60414552773,1.46484375,-55.17578125,-20.99609375,209.47265625
41363.60799024495,5.37109375,-47.8515625,-28.3203125,210.44921875
41363.61183496217,4.39453125,-38.0859375,-35.64453125,214.35546875
41363.61567967939,-4.39453125,-46.38671875,-37.109375,202.63671875
41363.61952439661,-7.8125,-46.875,-41.015625,196.2890625
41363.623369113826,-9.27734375,-44.921875,-34.1796875,181.15234375
41363.627213831045,-8.7890625,-40.52734375,-35.15625,170.41015625
41363.631058548264,4.39453125,-29.296875,-53.7109375,176.7578125
41363.63490326548,3.90625,-41.015625,-65.91796875,165.52734375
41363.6387479827,-3.90625,-65.4296875,-53.7109375,163.57421875
41363.64259269992,2.9296875,-49.8046875,-35.15625,169.921875
41363.64643741714,-8.7890625,-22.94921875,-49.31640625,152.83203125
41363.65028213436,-16.11328125,-14.6484375,-49.8046875,136.71875
41363.65412685158,-17.08984375,-32.71484375,-39.55078125,127.9296875
41363.6579715688,-21.484375,-41.50390625,-35.64453125,123.53515625
41363.66181628602,-37.59765625,-32.71484375,-33.203125,128.90625
41363.66566100324,-28.80859375,-24.4140625,-36.1328125,141.6015625
41363.666051819026,-23.92578125,-23.4375,-44.921875,137.20703125
41363.66963354453,-31.25,-23.92578125,-42.48046875,109.86328125
41363.673215270035,-22.94921875,-19.53125,-35.64453125,98.14453125
41363.67679699554,-24.90234375,-30.2734375,-36.1328125,101.07421875
41363.680378721045,-23.4375,-31.25,-32.2265625,96.19140625
41363.68396044655,-15.13671875,-17.578125,-35.15625,86.42578125
41363.687542172054,-18.5546875,-9.27734375,-41.9921875,76.171875
41363.69112389756,-34.1796875,-22.4609375,-60.546875,79.1015625
41363.694705623064,-24.4140625,-27.83203125,-71.2890625,88.37890625
41363.69828734857,-11.23046875,-33.203125,-52.24609375,91.30859375
41363.70186907407,-33.69140625,-34.66796875,-41.015625,62.5
41363.70545079958,-46.875,-14.16015625,-43.45703125,38.57421875
41363.70903252508,-55.17578125,-13.671875,-41.015625,27.34375
41363.71261425059,-53.7109375,-17.08984375,-36.1328125,11.71875
41363.71619597609,-38.0859375,-14.16015625,-42.96875,9.765625
41363.7197777016,-48.33984375,-17.578125,-47.36328125,18.5546875
41363.7233594271,-54.6875,-20.5078125,-39.55078125,19.04296875
41363.72694115261,-49.8046875,-25.87890625,-40.0390625,15.13671875
41363.73052287811,-51.7578125,-29.296875,-44.921875,20.01953125
41363.734104603616,-45.8984375,-26.3671875,-56.15234375,17.08984375
41363.74762331307,-39.0625,-20.01953125,-63.96484375,7.32421875
41363.750195656045,-34.1796875,-16.6015625,-57.6171875,0.0
41363.752767999016,-36.62109375,-17.578125,-51.26953125,-2.44140625
41363.75534034199,-39.0625,-13.671875,-41.50390625,4.39453125
41363.75791268496,-37.109375,-9.765625,-33.203125,-0.9765625
41363.76048502793,-34.66796875,-20.01953125,-34.1796875,-5.37109375
41363.7630573709,-41.9921875,-23.4375,-34.1796875,3.90625
41363.765629713875,-60.05859375,-17.08984375,-34.66796875,-1.953125
41363.768202056846,-59.08203125,-14.6484375,-40.52734375,-8.7890625
41363.77077439982,-41.015625,-11.71875,-55.6640625,-5.37109375
41363.77334674279,-34.66796875,-32.2265625,-73.2421875,-2.9296875
41363.77591908576,-41.015625,-41.015625,-54.6875,-3.90625
41363.77849142873,-34.66796875,-16.11328125,-30.2734375,-6.34765625
41363.781063771705,-33.203125,-12.6953125,-24.4140625,-10.25390625
41363.78363611468,-39.0625,-15.13671875,-25.390625,-20.99609375
41363.78620845765,-34.66796875,-15.13671875,-35.64453125,-22.94921875
41363.78878080062,-36.1328125,-20.01953125,-40.52734375,-20.99609375
41363.79135314359,-39.0625,-24.4140625,-50.29296875,-20.01953125
41363.79392548656,-37.109375,-14.6484375,-55.6640625,1.953125
41363.796497829535,-34.1796875,-20.99609375,-44.921875,2.44140625
41363.831404427794,-37.59765625,-33.69140625,-37.59765625,-19.04296875
41363.835507965356,-53.7109375,-33.203125,-38.0859375,-19.53125
41363.83961150292,-57.6171875,-29.296875,-42.96875,-15.625
41363.84371504048,-54.19921875,-22.4609375,-46.875,-28.80859375
41363.84781857804,-59.08203125,-17.578125,-50.29296875,-36.1328125
41363.8519221156,-61.03515625,-14.6484375,-52.24609375,-26.85546875
41363.856025653164,-51.7578125,-22.94921875,-62.98828125,-9.765625
41363.860129190725,-45.8984375,-21.97265625,-48.33984375,-6.8359375
41363.86423272829,-50.78125,-16.6015625,-38.0859375,-18.06640625
41363.86833626585,-47.8515625,-17.08984375,-51.7578125,-28.80859375
41363.87243980341,-38.0859375,-26.85546875,-51.7578125,-33.203125
41363.87654334097,-43.45703125,-39.55078125,-49.31640625,-33.203125
41363.88064687853,-42.96875,-25.87890625,-49.8046875,-36.62109375
41363.884750416095,-30.76171875,-16.6015625,-49.31640625,-27.83203125
41363.88885395366,-31.25,-41.015625,-44.921875,-25.87890625
41363.89295749122,-44.43359375,-32.2265625,-50.29296875,-22.94921875
41363.89706102878,-42.96875,-10.7421875,-64.453125,-15.13671875
41363.90116456634,-44.921875,-19.53125,-64.94140625,-29.78515625
41363.9052681039,-51.26953125,-16.11328125,-55.6640625,-38.0859375
41363.909371641465,-45.41015625,-14.16015625,-59.5703125,-23.92578125
41363.906810322944,-45.8984375,-24.4140625,-64.453125,-23.92578125
41363.91064028157,-51.7578125,-23.92578125,-56.15234375,-36.1328125
41363.91447024019,-44.921875,-34.1796875,-52.24609375,-30.2734375
41363.91830019881,-49.31640625,-45.8984375,-54.19921875,-11.71875
41363.922130157436,-58.59375,-23.4375,-51.26953125,-18.5546875
41363.92596011606,-56.640625,-19.04296875,-49.31640625,-41.015625
41363.92979007468,-56.640625,-20.99609375,-66.89453125,-41.9921875
41363.933620033305,-65.91796875,-17.578125,-62.98828125,-46.38671875
41363.93744999193,-61.5234375,-13.18359375,-45.41015625,-44.43359375
41363.94127995055,-69.82421875,-17.578125,-47.36328125,-37.109375
41363.945109909175,-76.171875,-21.97265625,-51.7578125,-30.76171875
41363.9489398678,-63.96484375,-16.11328125,-52.24609375,-31.73828125
41363.95276982642,-67.87109375,-25.390625,-72.75390625,-52.24609375
41363.956599785044,-63.96484375,-36.62109375,-84.47265625,-40.0390625
41363.96042974367,-56.640625,-28.80859375,-54.6875,-39.55078125
41363.96425970229,-54.6875,-38.57421875,-39.0625,-47.36328125
41363.96808966091,-47.36328125,-39.55078125,-40.0390625,-52.734375
41363.97191961954,-54.19921875,-27.34375,-48.33984375,-65.91796875
41363.97574957816,-63.4765625,-14.6484375,-54.6875,-57.12890625
41363.97957953678,-58.10546875,-9.27734375,-48.828125,-46.875
41363.99190696863,-53.7109375,-20.01953125,-45.41015625,-41.50390625
41363.99678241946,-51.7578125,-16.6015625,-68.84765625,-38.57421875
41364.00165787029,-52.734375,-18.5546875,-78.61328125,-32.71484375
41364.006533321124,-61.03515625,-28.3203125,-59.5703125,-41.50390625
41364.011408771956,-72.75390625,-30.76171875,-51.26953125,-53.22265625
41364.01628422279,-76.66015625,-41.015625,-53.22265625,-66.40625
41364.02115967362,-76.171875,-46.875,-56.15234375,-71.2890625
41364.02603512445,-73.2421875,-47.36328125,-70.80078125,-63.4765625
41364.03091057528,-65.4296875,-35.64453125,-76.171875,-51.26953125
41364.035786026114,-54.6875,-20.99609375,-56.640625,-45.41015625
41364.040661476945,-55.17578125,-31.25,-48.33984375,-50.29296875
41364.04553692778,-60.546875,-40.0390625,-50.78125,-39.55078125
41364.05041237861,-66.89453125,-31.73828125,-46.38671875,-53.7109375
41364.05528782944,-68.359375,-22.94921875,-45.8984375,-58.59375
